,ligand_id,tar_protein,tar_chain,src_protein,src_chain,cath_degree,src_ligand_n_atoms,tar_ligand_n_atoms,src_ligand,tar_ligand,ligand_rmsd,embedding_similarity,corr_rmsd,entropy,atom_type_fraction,radius_of_gyration
158,CA,1c07,A,4mlc,A,0,[1],[1],CA,CA,7.861398696899414,2.5322959423065186,1.571091890335083,0.7276683449745178,0.7866405248641968,1.203098177909851
159,RBF,1hze,A,4d1y,A,0,[27],[27],RBF,RBF,4.231851577758789,2.6448874473571777,1.6021063327789307,0.7252845168113708,0.9338580369949341,1.203718662261963
160,CA,2ism,B,4c0k,A,0,[1],[1],CA,CA,8.25711727142334,2.599351644515991,1.7411727905273438,0.6978819370269775,0.5900598764419556,1.0178654193878174
161,TTP,3o0n,A,4a6a,A,0,[29],[29],TTP,TTP,6.242750644683838,2.354877471923828,1.562416672706604,0.6819411516189575,0.830534040927887,1.5244886875152588
162,HEM,2dge,A,4mf9,A,0,[43],[43],HEM,HEM,5.898006439208984,2.5956127643585205,1.554208755493164,0.6750206351280212,0.9018471837043762,1.2799979448318481
163,SAM,1cma,B,5bw4,B,0,[27],[27],SAM,SAM,6.890993118286133,2.75238037109375,1.4799331426620483,0.7038381099700928,0.8648577332496643,1.4466962814331055
164,RBF,1hze,A,4r3a,A,0,[27],[27],RBF,RBF,7.572526454925537,2.4048147201538086,1.5439411401748657,0.6709319353103638,0.34620046615600586,1.2581559419631958
165,CA,1fi6,A,4n1i,A,0,[1],[1],CA,CA,4.404884338378906,2.7030885219573975,1.5087298154830933,0.7139123678207397,0.8664299249649048,1.3369687795639038
166,NAI,5zz7,A,6tir,A,0,[44],[44],NAI,NAI,2.650897741317749,2.6951637268066406,1.328893780708313,0.6907721161842346,0.7883569002151489,1.1998775005340576
167,TTP,2uz3,B,4a6a,A,0,[29],[29],TTP,TTP,4.71014404296875,2.5646133422851562,1.4359711408615112,0.7479193806648254,0.7798799872398376,1.0541515350341797
168,SAM,1cma,B,3dxy,A,0,[27],[27],SAM,SAM,7.024228096008301,2.561910629272461,1.6260600090026855,0.7296774983406067,0.8009049892425537,1.1990013122558594
169,CA,3lag,A,3upt,A,0,[1],[1],CA,CA,7.212401866912842,2.162902355194092,1.6250975131988525,0.7620906829833984,0.6351578235626221,1.0286678075790405
170,HEM,3mvc,A,4jou,A,0,[43],[43],HEM,HEM,4.050505638122559,2.4347047805786133,1.4979838132858276,0.7330994606018066,0.912298858165741,1.0829846858978271
171,CA,3ak5,A,6ajc,A,0,[1],[1],CA,CA,7.535493850708008,2.555086374282837,1.6347991228103638,0.6231593489646912,0.9344929456710815,1.4708901643753052
172,K,4jay,A,6dwo,A,0,[1],[1],K,K,6.84427547454834,2.3254919052124023,1.702716588973999,0.7130049467086792,0.6738057136535645,1.0768141746520996
173,M6P,1syo,A,4zev,A,0,[16],[16],M6P,M6P,5.315544128417969,1.9336795806884766,1.5012743473052979,0.6740983128547668,0.42922165989875793,1.1222113370895386
174,TTP,1xje,A,4a6a,A,0,[29],[29],TTP,TTP,6.0556793212890625,2.2309417724609375,1.7897225618362427,0.7245103716850281,0.679145336151123,1.332403302192688
175,NAI,4y9d,A,8ct0,H,0,[44],[27],NAI,NAI,3.7633275985717773,3.0258986949920654,1.478066086769104,0.6906325817108154,0.7706944942474365,1.251525640487671
176,PC,3lkf,A,5egh,B,0,[11],[11],PC,PC,3.976745128631592,2.164454221725464,1.5960580110549927,0.6627072691917419,0.953686535358429,1.1348978281021118
177,HEM,1d7c,A,4y4s,A,0,[43],[43],HEM,HEM,7.132284164428711,2.5188775062561035,1.606278896331787,0.7138451933860779,0.8969298005104065,1.2874568700790405
178,HEM,2uyd,X,3p3o,A,0,[43],[43],HEM,HEM,4.106570243835449,2.3103528022766113,1.5249015092849731,0.722608745098114,0.9018867611885071,0.967139720916748
179,M6P,4rzc,A,7kma,B,0,[16],[16],M6P,M6P,5.9603400230407715,2.6805472373962402,1.6815426349639893,0.7473071217536926,0.8427693843841553,1.2160154581069946
180,K,2fxi,A,6npl,A,0,[1],[1],K,K,3.1861214637756348,2.088505506515503,1.509726881980896,0.6573644876480103,0.8058986663818359,1.0804979801177979
181,CA,2jal,B,2kpn,A,0,[1],[1],CA,CA,7.6375250816345215,2.107757329940796,1.5830878019332886,0.6296677589416504,0.9455641508102417,1.1915491819381714
182,PQQ,1flg,A,1otw,A,0,[24],[24],PQQ,PQQ,2.3127963542938232,2.3121371269226074,1.4971339702606201,0.707050621509552,0.4090144634246826,1.1034983396530151
183,TYD,1epz,A,1rrv,A,0,[25],[25],TYD,TYD,3.2481276988983154,2.6458356380462646,1.4342498779296875,0.7776979804039001,0.7180749177932739,1.021767497062683
184,SAM,4obw,D,6a5m,A,0,[27],[27],SAM,SAM,2.1051464080810547,3.260497570037842,1.3126201629638672,0.7302002906799316,0.7691208124160767,1.0919642448425293
185,RBF,2fl5,H,4r3a,A,0,[27],[27],RBF,RBF,7.139045715332031,2.481680393218994,1.3609166145324707,0.6777592897415161,0.5521823763847351,1.0975559949874878
186,PC,1o72,A,5egh,B,0,[11],[11],PC,PC,6.16143798828125,2.489716053009033,1.4403146505355835,0.6918498277664185,0.8286219239234924,1.129855990409851
187,HEM,3sik,A,5ysw,A,0,[43],[43],HEM,HEM,5.690817832946777,2.265820264816284,1.4277548789978027,0.7078760862350464,0.8049073815345764,1.0436612367630005
188,K,1d7r,A,6dwo,A,0,[1],[1],K,K,7.295569896697998,2.268758773803711,1.4386030435562134,0.7093582153320312,0.50162273645401,0.9554516077041626
189,CA,1je5,B,5b5l,A,0,[1],[1],CA,CA,8.116934776306152,2.3166909217834473,1.512660264968872,0.6690106391906738,0.8070643544197083,1.4322443008422852
190,TFA,3gsh,A,5v7y,A,0,[7],[7],TFA,TFA,5.121367454528809,2.5412232875823975,1.4598758220672607,0.7671441435813904,0.43408069014549255,1.1171607971191406
191,IPE,1x07,A,4lls,A,0,[14],[14],IPE,IPE,5.250522613525391,2.6513423919677734,1.7496172189712524,0.7096664905548096,0.7304123044013977,1.3521454334259033
192,CA,3kpt,B,4qu6,A,0,[1],[1],CA,CA,8.079472541809082,2.402463436126709,1.4931116104125977,0.6891247630119324,0.8391489386558533,1.1244255304336548
193,HEM,1sox,A,3buj,A,0,[43],[43],HEM,HEM,2.0938832759857178,2.498220920562744,1.5724918842315674,0.6926335096359253,0.548819899559021,1.0610748529434204
194,IPE,4lls,A,8jya,B,0,[14],[14],IPE,IPE,5.191876411437988,2.6221001148223877,1.5425879955291748,0.6798826456069946,0.6707130074501038,1.4212868213653564
195,FDA,3sf6,A,4cy8,A,0,[53],[53],FDA,FDA,3.2488834857940674,2.9536304473876953,1.363987922668457,0.73110032081604,0.799502432346344,1.1488211154937744
196,SAM,3tka,A,6a5m,A,0,[27],[27],SAM,SAM,1.8803188800811768,2.991028070449829,1.4742059707641602,0.7360656261444092,0.7723850011825562,1.0185494422912598
197,SF4,4s2a,A,5oy0,A,0,[8],[8],SF4,SF4,8.417868614196777,2.2638235092163086,1.3820066452026367,0.6309555768966675,0.9776177406311035,1.4781599044799805
198,TTP,4a6a,A,6n9u,H,0,[29],[29],TTP,TTP,4.9668097496032715,2.185051441192627,1.669786810874939,0.7208303809165955,0.9252276420593262,1.1881508827209473
199,PCG,6hq7,A,8evb,B,0,[23],[23],PCG,PCG,1.279734492301941,4.031096935272217,0.884270429611206,0.8197209239006042,0.956043004989624,0.8034023642539978
200,FDA,3pfd,C,4cy8,A,0,[53],[53],FDA,FDA,3.0491373538970947,3.2511417865753174,1.3138149976730347,0.7445079684257507,0.840847909450531,1.190485954284668
201,CA,1m8t,A,6muj,B,0,[1],[1],CA,CA,6.782017707824707,2.3234870433807373,1.4404785633087158,0.7616701722145081,0.9207795262336731,1.2649966478347778
202,TTP,1cr1,A,4xjc,A,0,[29],[29],TTP,TTP,4.594559192657471,2.605914354324341,1.6782402992248535,0.7221139669418335,0.5338178277015686,1.0846853256225586
203,BG6,2cir,A,7e6i,A,0,[16],[16],BG6,BG6,2.4488730430603027,2.348661422729492,1.478401780128479,0.7112208008766174,0.8471817970275879,1.07492995262146
204,TYD,5h56,B,5tpv,B,0,[25],[25],TYD,TYD,4.019888877868652,2.8842434883117676,1.4551424980163574,0.758080244064331,0.650568962097168,1.1325583457946777
205,CA,1x8k,A,4a5w,B,0,[1],[1],CA,CA,7.675966739654541,1.9071104526519775,1.5117900371551514,0.5908109545707703,0.7053707242012024,1.2371209859848022
206,HEM,1z9n,A,5d3u,A,0,[43],[43],HEM,HEM,7.086788654327393,2.6339633464813232,1.4025753736495972,0.7264522910118103,0.4635953903198242,1.2826367616653442
207,HEM,4jet,A,6j94,A,0,[43],[43],HEM,HEM,4.0982584953308105,2.206834316253662,1.2617003917694092,0.7037193775177002,0.8947439193725586,1.4854557514190674
208,CA,1iq3,A,8skf,A,0,[1],[1],CA,CA,6.542895793914795,2.4601027965545654,1.4199471473693848,0.7208335995674133,0.738699197769165,1.1509472131729126
209,CA,1cb8,A,3mmz,D,0,[1],[1],CA,CA,7.265218257904053,2.1251778602600098,1.4593329429626465,0.6572756171226501,0.8362014293670654,1.3356789350509644
210,SF4,4tpu,A,7z7s,B,0,[8],[8],SF4,SF4,1.5714415311813354,2.4408631324768066,1.452541708946228,0.6612190008163452,0.9329113960266113,1.1484102010726929
211,CAA,1buc,A,5lnq,A,0,[54],[54],CAA,CAA,5.263276100158691,2.345327615737915,1.5666824579238892,0.7108321785926819,0.7775115966796875,1.3088572025299072
212,CA,1fzd,A,1h1a,A,0,[1],[1],CA,CA,6.028853416442871,2.2974352836608887,1.6276472806930542,0.735231339931488,0.6916448473930359,1.081251621246338
213,HEM,1dlw,A,4mf9,A,0,[43],[43],HEM,HEM,4.696994304656982,2.697026252746582,1.6456594467163086,0.7594823837280273,0.8666539788246155,1.1448510885238647
214,SAM,2r3a,A,5erg,B,0,[27],[27],SAM,SAM,2.0566906929016113,3.0352070331573486,1.4694145917892456,0.7651841044425964,0.7437374591827393,0.9915926456451416
215,SAM,1sqf,A,2r3a,A,0,[27],[27],SAM,SAM,1.890545129776001,3.195362091064453,1.4055548906326294,0.7607904672622681,0.7325463891029358,0.9764449596405029
216,NAI,5k4w,C,8ct0,H,0,[44],[44],NAI,NAI,4.670847415924072,3.064587116241455,1.4626972675323486,0.7313622832298279,0.7559455037117004,1.1253949403762817
217,TYD,1epz,A,3oth,A,0,[25],[25],TYD,TYD,3.4874184131622314,2.5574746131896973,1.4746795892715454,0.7473282814025879,0.7724659442901611,1.12284255027771
218,PQQ,1lrw,A,1otw,A,0,[24],[24],PQQ,PQQ,1.6984384059906006,2.436403274536133,1.4607607126235962,0.7440651655197144,0.7515470385551453,1.0905581712722778
219,FPP,1t0a,A,3aq0,C,0,[24],[24],FPP,FPP,6.057472229003906,2.3136653900146484,1.5282167196273804,0.7224817872047424,0.7923363447189331,1.2378560304641724
220,FUL,3t5o,A,4a34,I,0,[11],[10],FUL,FUL,6.333404541015625,2.446348190307617,1.5166782140731812,0.66744464635849,0.9907805323600769,1.260981798171997
221,TYD,5h56,B,5tpu,A,0,[25],[25],TYD,TYD,4.862141132354736,2.725315570831299,1.486000418663025,0.7561413645744324,0.8728281855583191,1.0620990991592407
222,SAM,4k36,A,6ift,A,0,[27],[27],SAM,SAM,1.9600661993026733,3.0798306465148926,1.4851809740066528,0.7336457371711731,0.6345084309577942,1.1827611923217773
223,HEM,4esa,D,4y4s,A,0,[43],[43],HEM,HEM,4.787844181060791,2.3928492069244385,1.509281873703003,0.718538224697113,0.6944236755371094,1.2478060722351074
224,SAM,1p91,A,6a5m,A,0,[27],[27],SAM,SAM,4.857856273651123,3.1668624877929688,1.3567050695419312,0.7304177284240723,0.6611754298210144,0.9881587028503418
225,PQQ,1otw,A,4mae,A,0,[24],[24],PQQ,PQQ,1.3614414930343628,2.4656646251678467,1.443892478942871,0.7321363091468811,0.7770639657974243,1.137047290802002
226,SAM,1cma,B,5erg,B,0,[27],[27],SAM,SAM,6.855340003967285,2.6579902172088623,1.5925930738449097,0.7318229079246521,0.8070177435874939,1.1681138277053833
227,AND,1coy,A,7xkd,R,0,[21],[21],AND,AND,7.714844703674316,1.9262597560882568,1.66897714138031,0.7022392749786377,0.8653520941734314,1.0168018341064453
228,SF4,1isu,A,3crv,A,0,[8],[8],SF4,SF4,2.566821813583374,2.2231736183166504,1.5394394397735596,0.621187686920166,0.9874877333641052,1.0130220651626587
229,CA,2v72,A,6ior,A,0,[1],[1],CA,CA,7.415915012359619,2.449486255645752,1.5891531705856323,0.6990684866905212,0.9041372537612915,1.2676280736923218
230,CA,1axk,B,5ere,A,0,[1],[1],CA,CA,7.292027950286865,2.023860216140747,1.7503530979156494,0.6232237815856934,0.8311930298805237,1.291038990020752
231,SAM,2a5h,B,6ift,A,0,[27],[27],SAM,SAM,2.4194438457489014,2.8693416118621826,1.3929409980773926,0.7280783653259277,0.7800255417823792,1.1077041625976562
232,IPE,3krf,D,8jya,B,0,[14],[14],IPE,IPE,5.10034704208374,2.4696974754333496,1.5338510274887085,0.7036490440368652,0.7600656747817993,1.376107931137085
233,TYD,1epz,A,3rsc,A,0,[25],[25],TYD,TYD,3.7031729221343994,2.8567967414855957,1.4662476778030396,0.7874775528907776,0.8599491119384766,1.1125397682189941
234,CA,1e8u,B,7jpx,A,0,[1],[1],CA,CA,6.76809024810791,1.903113842010498,1.73006272315979,0.6962196230888367,0.9385780096054077,1.334123969078064
235,HEM,2rfb,A,4jet,A,0,[43],[43],HEM,HEM,4.641099452972412,2.2664434909820557,1.6182883977890015,0.7285999059677124,0.6774434447288513,1.0557781457901
236,CA,2ea7,A,5g3m,A,0,[1],[1],CA,CA,8.6043119430542,2.2647900581359863,1.543809413909912,0.7418330907821655,0.3937641680240631,1.1733243465423584
237,SF4,3h31,A,5ztb,B,0,[8],[8],SF4,SF4,3.119520664215088,2.0864572525024414,1.390677571296692,0.5864693522453308,0.8021358251571655,1.3818005323410034
238,FDA,4cy8,A,7e8p,D,0,[53],[53],FDA,FDA,2.9145658016204834,2.6351633071899414,1.7040053606033325,0.7298280000686646,0.6794688105583191,1.2252764701843262
239,CA,1ej8,A,2py2,A,0,[1],[1],CA,CA,6.857419013977051,2.692838191986084,1.3688915967941284,0.6969904899597168,0.9218859672546387,1.199154019355774
240,SAM,1cma,B,1g60,A,0,[27],[27],SAM,SAM,6.491528034210205,2.4665331840515137,1.4738332033157349,0.7130850553512573,0.8558382391929626,1.3314169645309448
241,GOA,2o99,C,5da5,A,0,[5],[5],GOA,GOA,5.419153690338135,2.5478832721710205,1.429490566253662,0.7208263278007507,0.8014172315597534,1.046396255493164
242,CA,2kid,A,3qm2,B,0,[1],[1],CA,CA,7.643669605255127,2.3576254844665527,1.4789868593215942,0.7361171245574951,0.858655571937561,1.0778107643127441
243,CA,1tlq,A,2a7j,A,0,[1],[1],CA,CA,5.135384559631348,2.1752967834472656,1.68440580368042,0.7394630312919617,0.926781177520752,1.0538064241409302
244,RBF,1kyv,E,3p5n,A,0,[27],[27],RBF,RBF,4.216617584228516,2.749999761581421,1.5071221590042114,0.7471711039543152,0.9377336502075195,1.085291862487793
245,SAM,2nv4,A,4b17,A,0,[27],[27],SAM,SAM,2.2930898666381836,2.9334747791290283,1.5521293878555298,0.7350720167160034,0.7452133893966675,1.2894419431686401
246,DGT,3otb,A,4lrl,C,0,[31],[31],DGT,DGT,7.879824638366699,2.4050045013427734,1.659661054611206,0.6793337464332581,0.9326818585395813,1.37911856174469
247,PC,1b09,A,5egh,B,0,[11],[11],PC,PC,4.8346357345581055,2.7661995887756348,1.5395146608352661,0.6963150501251221,0.943133533000946,1.3554537296295166
248,TYD,3lv8,A,4zyj,D,0,[25],[25],TYD,TYD,6.030146598815918,2.642585277557373,1.566304326057434,0.7525996565818787,0.7811156511306763,1.0863678455352783
249,SAM,2plw,A,6a5m,A,0,[27],[27],SAM,SAM,2.0341403484344482,3.195526123046875,1.4794198274612427,0.7629929780960083,0.6122215986251831,1.0367083549499512
250,CA,1jmj,A,2n8y,A,0,[1],[1],CA,CA,8.417945861816406,2.3181910514831543,1.484750509262085,0.6918904185295105,0.907518744468689,1.507330060005188
251,TTP,4xjc,A,7b0h,F,0,[29],[29],TTP,TTP,5.542440891265869,2.3072164058685303,1.56252121925354,0.7155611515045166,0.9627668857574463,1.2471085786819458
252,NAI,6a3j,C,8ct0,H,0,[44],[36],NAI,NAI,4.4281158447265625,2.9614806175231934,1.5115280151367188,0.7231174111366272,0.7045523524284363,1.0577634572982788
253,SAM,1nbh,A,5v3h,A,0,[27],[27],SAM,SAM,2.053971767425537,3.041902780532837,1.4181901216506958,0.7143802046775818,0.708681583404541,1.0426342487335205
254,ENO,3gac,E,5zbf,A,0,[13],[13],ENO,ENO,5.2918877601623535,1.919538974761963,1.603000521659851,0.676128625869751,0.5435093641281128,1.4965659379959106
255,CA,4kl8,L,4y90,A,0,[1],[1],CA,CA,2.0405259132385254,2.4648547172546387,1.5226835012435913,0.6907813549041748,0.9504619240760803,1.1574369668960571
256,CA,2j0g,E,7dmk,A,0,[1],[1],CA,CA,7.874908924102783,2.051682472229004,1.6302051544189453,0.6722937226295471,0.889460563659668,1.1001524925231934
257,SIA,2bat,A,5xla,A,0,[21],[21],SIA,SIA,6.745166301727295,2.3649582862854004,1.4832137823104858,0.6902798414230347,0.9628117680549622,1.0502206087112427
258,CA,3atg,A,5guw,A,0,[1],[1],CA,CA,4.781655788421631,2.2175137996673584,1.6917856931686401,0.7128720879554749,0.32593396306037903,1.157893419265747
259,K,2gj8,D,6cq6,B,0,[1],[1],K,K,3.7341954708099365,2.332489013671875,1.6002674102783203,0.7629079818725586,0.8437052965164185,1.0136669874191284
260,CA,3ujo,A,6ifc,A,0,[1],[1],CA,CA,2.949704885482788,2.389742136001587,1.5656437873840332,0.7291085720062256,0.849966287612915,1.0859252214431763
261,TYD,3oti,A,4mzu,F,0,[25],[25],TYD,TYD,3.4600882530212402,2.5400338172912598,1.300559163093567,0.7206851840019226,0.8263123631477356,0.9648919105529785
262,FDA,1tvc,A,7e8p,D,0,[53],[53],FDA,FDA,3.458725690841675,2.6188430786132812,1.3819820880889893,0.7212205529212952,0.7879666686058044,1.431565523147583
263,CA,1d2l,A,5znh,A,0,[1],[1],CA,CA,4.713511943817139,2.1608023643493652,1.64333176612854,0.7383201718330383,0.6829254031181335,0.9319129586219788
264,RBF,1hze,A,2vxa,A,0,[27],[27],RBF,RBF,7.346939563751221,2.237229347229004,1.6072256565093994,0.7251795530319214,0.9367295503616333,0.9062418341636658
265,PQQ,1otw,A,2d0v,A,0,[24],[24],PQQ,PQQ,1.734917163848877,2.451021432876587,1.3995168209075928,0.7191851139068604,0.7088918089866638,1.1593841314315796
266,NAI,6tir,A,6vw7,D,0,[27],[44],NAI,NAI,2.725191831588745,2.4979443550109863,1.6085617542266846,0.6710445880889893,0.8840472102165222,1.3287937641143799
267,CA,2a7a,A,3b9x,C,0,[1],[1],CA,CA,1.9260847568511963,2.4717845916748047,1.4385863542556763,0.741732656955719,0.7561677694320679,1.0358223915100098
268,TYD,4zyj,D,5h56,B,0,[25],[25],TYD,TYD,6.112072944641113,2.6032893657684326,1.5157579183578491,0.7516103982925415,0.6467601656913757,1.2706247568130493
269,M6P,4rzc,A,4zev,A,0,[16],[16],M6P,M6P,4.943330764770508,2.774470090866089,1.4140772819519043,0.7097043991088867,0.8730419278144836,1.1436387300491333
270,SAM,1rjd,C,2r3a,A,0,[27],[27],SAM,SAM,1.9985162019729614,3.132974147796631,1.2900604009628296,0.7462520003318787,0.5693596601486206,1.1482032537460327
271,SAM,3dcm,X,6a5m,A,0,[27],[27],SAM,SAM,3.282109022140503,2.9769678115844727,1.5022369623184204,0.725754976272583,0.5060097575187683,1.211512565612793
272,K,1d7r,A,6npl,A,0,[1],[1],K,K,6.866466522216797,2.2599239349365234,1.6471126079559326,0.660128653049469,0.8908613324165344,1.604294776916504
273,CA,2fmd,A,7ksf,A,0,[1],[1],CA,CA,4.221103668212891,2.34110689163208,1.6895155906677246,0.6428906321525574,0.8582184314727783,1.2306002378463745
274,CA,1wky,A,4aao,A,0,[1],[1],CA,CA,8.117436408996582,2.379701614379883,1.583018183708191,0.7033811807632446,0.40129849314689636,1.3033381700515747
275,CA,1amh,A,3a09,A,0,[1],[1],CA,CA,7.436948299407959,2.2721784114837646,1.6513124704360962,0.6874598860740662,0.5507150888442993,1.002020001411438
276,SAM,3nk7,B,6a5m,A,0,[27],[27],SAM,SAM,2.8722031116485596,2.8470892906188965,1.4978829622268677,0.7575210928916931,0.44615989923477173,1.0568639039993286
277,TYD,3wag,B,4mzu,F,0,[25],[25],TYD,TYD,3.3108975887298584,2.6537489891052246,1.2620793581008911,0.708579421043396,0.93044114112854,0.8988339304924011
278,BU3,5i5m,B,8a25,A,0,[6],[6],BU3,BU3,6.6058669090271,2.400219440460205,1.574358344078064,0.695539116859436,0.855204164981842,1.2390908002853394
279,SAM,1cma,B,3ou7,A,0,[27],[27],SAM,SAM,6.9236531257629395,2.6993212699890137,1.5349743366241455,0.7180696129798889,0.95162433385849,1.3228963613510132
280,FDA,3atq,A,7e8p,D,0,[53],[53],FDA,FDA,3.2898075580596924,2.8924388885498047,1.4572559595108032,0.7237446308135986,0.893392026424408,1.2363346815109253
281,SAM,3gcz,A,6a5m,A,0,[27],[27],SAM,SAM,1.7791924476623535,3.107311248779297,1.5149673223495483,0.7400736212730408,0.5276405215263367,1.0620808601379395
282,CA,1ia7,A,4aah,A,0,[1],[1],CA,CA,3.62028169631958,2.093139171600342,1.5677909851074219,0.7401204109191895,0.8296644687652588,0.9877520203590393
283,CA,1axk,B,2c5u,A,0,[1],[1],CA,CA,5.193775177001953,2.3158247470855713,1.5387699604034424,0.6866838932037354,0.7089737057685852,1.3935707807540894
284,TYD,1epz,A,6vlo,A,0,[25],[25],TYD,TYD,3.0075843334198,2.2517189979553223,1.5455173254013062,0.684740424156189,0.7958593368530273,1.1792048215866089
285,NAI,1gz6,B,6tir,A,0,[44],[44],NAI,NAI,2.919013261795044,2.9020040035247803,1.4920246601104736,0.7303615212440491,0.79278564453125,1.2460988759994507
286,CA,4dod,A,5swi,B,0,[1],[1],CA,CA,3.5727903842926025,2.176166534423828,1.5906751155853271,0.6670669317245483,0.8843968510627747,1.0256690979003906
287,CA,3pgs,A,4aam,A,0,[1],[1],CA,CA,6.008172512054443,1.9606010913848877,1.6140344142913818,0.707072913646698,0.50795978307724,1.3164560794830322
288,RBF,1kyv,E,5kbw,B,0,[27],[27],RBF,RBF,4.28269100189209,2.653921365737915,1.4002268314361572,0.7645492553710938,0.7417947053909302,1.0410182476043701
289,NAI,4y9d,A,6tir,A,0,[44],[27],NAI,NAI,2.6275808811187744,2.9367918968200684,1.3661150932312012,0.6832658648490906,0.7826340794563293,1.3584916591644287
290,RBF,2fl5,H,5kbw,B,0,[27],[27],RBF,RBF,5.985415458679199,2.2018909454345703,1.6361149549484253,0.7351900339126587,0.6084970831871033,0.8915681838989258
291,TYD,2pae,A,3oti,A,0,[25],[25],TYD,TYD,3.9604787826538086,2.7199506759643555,1.3200008869171143,0.7613131999969482,0.7481404542922974,0.9695129990577698
292,SAM,3dlc,A,6ift,A,0,[27],[27],SAM,SAM,0.9304308295249939,4.741729259490967,0.7118011713027954,0.8506291508674622,0.9251708984375,0.7425410747528076
293,TYD,1h7q,A,4zyj,D,0,[25],[25],TYD,TYD,5.9562482833862305,2.3231005668640137,1.4413723945617676,0.6953063607215881,0.8136598467826843,1.3557406663894653
294,NAI,6cdf,A,6tir,A,0,[44],[44],NAI,NAI,2.672727108001709,2.7655067443847656,1.4928029775619507,0.7201499938964844,0.7978171110153198,1.1994251012802124
